season,Date,team,h_team,a_team,player_id,player_name,Min,started,goals,assists,xG,xA
2019,2020-03-07,Brighton,Wolverhampton Wanderers,Brighton,6033,Aaron Mooy,90,True,0,0,0.0,0.0234882999211549
2019,2020-02-29,Brighton,Brighton,Crystal Palace,6033,Aaron Mooy,90,True,0,0,0.1032129973173141,0.3323389887809753
2019,2020-02-22,Brighton,Sheffield United,Brighton,6033,Aaron Mooy,90,True,0,0,0.0,0.1178710013628006
2019,2020-02-08,Brighton,Brighton,Watford,6033,Aaron Mooy,90,True,0,0,0.4039120078086853,0.0225016009062528
2019,2020-02-01,Brighton,West Ham,Brighton,6033,Aaron Mooy,73,True,0,0,0.4368279874324798,0.0
2019,2020-01-21,Brighton,Bournemouth,Brighton,6033,Aaron Mooy,90,True,1,0,0.1616449952125549,0.797747015953064
2019,2020-01-18,Brighton,Brighton,Aston Villa,6033,Aaron Mooy,83,True,0,0,0.2843199968338012,0.0
2019,2020-01-01,Brighton,Brighton,Chelsea,6033,Aaron Mooy,71,True,0,0,0.0,0.0716506019234657
2019,2019-12-28,Brighton,Brighton,Bournemouth,6033,Aaron Mooy,85,True,1,0,0.3579730093479156,0.2175550013780594
2019,2019-12-26,Brighton,Tottenham,Brighton,6033,Aaron Mooy,90,True,0,0,0.0674481019377708,0.0282902996987104
2019,2019-12-21,Brighton,Brighton,Sheffield United,6033,Aaron Mooy,90,True,0,0,0.0801462978124618,0.1230079978704452
2019,2019-12-16,Brighton,Crystal Palace,Brighton,6033,Aaron Mooy,90,True,0,0,0.0274670999497175,0.0389125011861324
2019,2019-12-08,Brighton,Brighton,Wolverhampton Wanderers,6033,Aaron Mooy,90,True,0,0,0.0601846016943454,0.0
2019,2019-12-05,Brighton,Arsenal,Brighton,6033,Aaron Mooy,90,True,0,1,0.2416030019521713,0.3262340128421783
2019,2019-11-30,Brighton,Liverpool,Brighton,6033,Aaron Mooy,90,True,0,0,0.0284867007285356,0.0417740009725093
2019,2019-11-23,Brighton,Brighton,Leicester,6033,Aaron Mooy,90,True,0,0,0.0,0.6002190113067627
2019,2019-10-19,Brighton,Aston Villa,Brighton,6033,Aaron Mooy,34,True,0,0,0.0,0.0
2019,2019-10-05,Brighton,Brighton,Tottenham,6033,Aaron Mooy,90,True,0,0,0.0231276005506515,0.0243567004799842
2019,2019-09-28,Brighton,Chelsea,Brighton,6033,Aaron Mooy,66,True,0,0,0.0,0.0
2019,2019-09-21,Brighton,Newcastle United,Brighton,6033,Aaron Mooy,71,True,0,0,0.154459998011589,0.0310932993888854
2019,2019-09-14,Brighton,Brighton,Burnley,6033,Aaron Mooy,9,False,0,0,0.0,0.0
2019,2019-08-17,Brighton,Brighton,West Ham,6033,Aaron Mooy,4,False,0,0,0.0,0.0
2019,2020-07-26,Brighton,Burnley,Brighton,6842,Alireza Jahanbakhsh,1,False,0,0,0.0,0.0
2019,2020-07-11,Brighton,Brighton,Manchester City,6842,Alireza Jahanbakhsh,18,False,0,0,0.0,0.0
2019,2020-03-07,Brighton,Wolverhampton Wanderers,Brighton,6842,Alireza Jahanbakhsh,6,False,0,0,0.0,0.0
2019,2020-02-29,Brighton,Brighton,Crystal Palace,6842,Alireza Jahanbakhsh,10,False,0,0,0.0664552971720695,0.0
2019,2020-02-08,Brighton,Brighton,Watford,6842,Alireza Jahanbakhsh,16,False,0,0,0.0,0.0
2019,2020-01-21,Brighton,Bournemouth,Brighton,6842,Alireza Jahanbakhsh,61,True,0,0,0.0793147981166839,0.0198554992675781
2019,2020-01-11,Brighton,Everton,Brighton,6842,Alireza Jahanbakhsh,64,True,0,0,0.0692316964268684,0.0
2019,2020-01-01,Brighton,Brighton,Chelsea,6842,Alireza Jahanbakhsh,19,False,1,0,0.1479319930076599,0.9734290242195128
2019,2019-12-28,Brighton,Brighton,Bournemouth,6842,Alireza Jahanbakhsh,85,True,1,0,0.2233110070228576,0.0
2019,2019-12-08,Brighton,Brighton,Wolverhampton Wanderers,6842,Alireza Jahanbakhsh,21,False,0,0,0.0,0.0
2019,2020-07-26,Brighton,Burnley,Brighton,882,Glenn Murray,1,False,0,0,0.0,0.0
2019,2020-07-20,Brighton,Brighton,Newcastle United,882,Glenn Murray,13,False,0,0,0.0,0.0
2019,2020-07-16,Brighton,Southampton,Brighton,882,Glenn Murray,62,True,0,1,0.1968690007925033,0.0642684996128082
2019,2020-06-23,Brighton,Leicester,Brighton,882,Glenn Murray,2,False,0,0,0.0,0.0
2019,2020-02-29,Brighton,Brighton,Crystal Palace,882,Glenn Murray,22,False,0,0,0.0232346002012491,0.0
2019,2020-02-22,Brighton,Sheffield United,Brighton,882,Glenn Murray,77,True,0,0,0.1130269989371299,0.0
2019,2020-02-08,Brighton,Brighton,Watford,882,Glenn Murray,90,True,0,0,0.0720352008938789,0.0
2019,2020-02-01,Brighton,West Ham,Brighton,882,Glenn Murray,90,True,1,0,0.4166339933872223,0.0
2019,2020-01-18,Brighton,Brighton,Aston Villa,882,Glenn Murray,7,False,0,0,0.0,0.0
2019,2020-01-11,Brighton,Everton,Brighton,882,Glenn Murray,16,False,0,0,0.5459229946136475,0.0
2019,2019-12-28,Brighton,Brighton,Bournemouth,882,Glenn Murray,1,False,0,0,0.1358720064163208,0.0
2019,2019-12-21,Brighton,Brighton,Sheffield United,882,Glenn Murray,43,False,0,0,0.0,0.0
2019,2019-12-08,Brighton,Brighton,Wolverhampton Wanderers,882,Glenn Murray,21,False,0,0,0.0,0.0
2019,2019-11-23,Brighton,Brighton,Leicester,882,Glenn Murray,6,False,0,0,0.0,0.0
2019,2019-11-10,Brighton,Manchester United,Brighton,882,Glenn Murray,40,False,0,0,0.0,0.0
2019,2019-10-26,Brighton,Brighton,Everton,882,Glenn Murray,6,False,0,0,0.0,0.0
2019,2019-10-05,Brighton,Brighton,Tottenham,882,Glenn Murray,1,False,0,0,0.0,0.0
2019,2019-09-28,Brighton,Chelsea,Brighton,882,Glenn Murray,10,False,0,0,0.0116886999458074,0.0
2019,2019-09-14,Brighton,Brighton,Burnley,882,Glenn Murray,81,True,0,0,0.6069880127906799,0.0
2019,2019-08-31,Brighton,Manchester City,Brighton,882,Glenn Murray,19,False,0,0,0.0,0.0
2019,2019-08-24,Brighton,Brighton,Southampton,882,Glenn Murray,13,False,0,0,0.0215291008353233,0.3416169881820678
2019,2019-08-17,Brighton,Brighton,West Ham,882,Glenn Murray,75,True,0,0,0.462321013212204,0.4616419970989227
2019,2019-08-10,Brighton,Watford,Brighton,882,Glenn Murray,65,True,0,0,0.0,0.0
2019,2019-08-24,Brighton,Brighton,Southampton,4068,Florin Andone,29,True,0,0,0.0,0.0
2019,2019-08-17,Brighton,Brighton,West Ham,4068,Florin Andone,15,False,0,0,0.0,0.0581962987780571
2019,2019-08-10,Brighton,Watford,Brighton,4068,Florin Andone,25,False,1,0,0.3645960092544555,0.0
2019,2020-07-26,Brighton,Burnley,Brighton,5609,Yves Bissouma,78,True,1,0,0.0170185007154941,0.0
2019,2020-07-20,Brighton,Brighton,Newcastle United,5609,Yves Bissouma,77,True,0,0,0.0,0.0
2019,2020-07-16,Brighton,Southampton,Brighton,5609,Yves Bissouma,19,False,0,0,0.0917007997632026,0.0
2019,2020-07-11,Brighton,Brighton,Manchester City,5609,Yves Bissouma,90,True,0,0,0.0,0.0
2019,2020-07-08,Brighton,Brighton,Liverpool,5609,Yves Bissouma,15,False,0,0,0.0,0.0294300001114606
2019,2020-07-04,Brighton,Norwich,Brighton,5609,Yves Bissouma,81,True,0,0,0.0174834001809358,0.0
2019,2020-06-30,Brighton,Brighton,Manchester United,5609,Yves Bissouma,90,True,0,0,0.0,0.0
2019,2020-06-23,Brighton,Leicester,Brighton,5609,Yves Bissouma,64,True,0,0,0.0,0.0
2019,2020-06-20,Brighton,Brighton,Arsenal,5609,Yves Bissouma,90,True,0,0,0.0091611202806234,0.054459199309349
2019,2020-03-07,Brighton,Wolverhampton Wanderers,Brighton,5609,Yves Bissouma,90,True,0,0,0.0559751987457275,0.0
2019,2020-02-29,Brighton,Brighton,Crystal Palace,5609,Yves Bissouma,84,True,0,0,0.0153229003772139,0.0
2019,2020-02-22,Brighton,Sheffield United,Brighton,5609,Yves Bissouma,90,True,0,0,0.0340454988181591,0.0
2019,2020-01-01,Brighton,Brighton,Chelsea,5609,Yves Bissouma,49,True,0,0,0.0,0.0
2019,2019-12-28,Brighton,Brighton,Bournemouth,5609,Yves Bissouma,90,True,0,0,0.0728631988167762,0.0271646007895469
2019,2019-12-26,Brighton,Tottenham,Brighton,5609,Yves Bissouma,5,False,0,0,0.0,0.0
2019,2019-12-21,Brighton,Brighton,Sheffield United,5609,Yves Bissouma,33,False,0,0,0.017519399523735,0.0
2019,2019-12-16,Brighton,Crystal Palace,Brighton,5609,Yves Bissouma,86,True,0,0,0.0483593009412288,0.0
2019,2019-11-30,Brighton,Liverpool,Brighton,5609,Yves Bissouma,70,True,0,0,0.0,0.0246871002018451
2019,2019-11-23,Brighton,Brighton,Leicester,5609,Yves Bissouma,12,False,0,0,0.0,0.0
2019,2019-10-05,Brighton,Brighton,Tottenham,5609,Yves Bissouma,3,False,0,0,0.0,0.0
2019,2019-09-28,Brighton,Chelsea,Brighton,5609,Yves Bissouma,47,True,0,0,0.0,0.0
2019,2019-09-21,Brighton,Newcastle United,Brighton,5609,Yves Bissouma,7,False,0,0,0.0259751994162797,0.0
2019,2020-07-20,Brighton,Brighton,Newcastle United,6047,Shane Duffy,1,False,0,0,0.0,0.0
2019,2020-07-04,Brighton,Norwich,Brighton,6047,Shane Duffy,1,False,0,0,0.0,0.0
2019,2020-06-30,Brighton,Brighton,Manchester United,6047,Shane Duffy,90,True,0,0,0.0235031004995107,0.0
2019,2020-06-23,Brighton,Leicester,Brighton,6047,Shane Duffy,67,False,0,0,0.0,0.0
2019,2020-02-22,Brighton,Sheffield United,Brighton,6047,Shane Duffy,90,True,0,0,0.0533986017107963,0.099415898323059
2019,2020-02-08,Brighton,Brighton,Watford,6047,Shane Duffy,90,True,0,0,0.0,0.0
2019,2020-01-11,Brighton,Everton,Brighton,6047,Shane Duffy,90,True,0,0,0.0,0.0346608012914657
2019,2019-12-28,Brighton,Brighton,Bournemouth,6047,Shane Duffy,90,True,0,0,0.0,0.0
2019,2019-12-26,Brighton,Tottenham,Brighton,6047,Shane Duffy,90,True,0,0,0.0,0.0
2019,2019-12-16,Brighton,Crystal Palace,Brighton,6047,Shane Duffy,4,False,0,0,0.0,0.0
2019,2019-12-05,Brighton,Arsenal,Brighton,6047,Shane Duffy,1,False,0,0,0.0,0.0
2019,2019-11-23,Brighton,Brighton,Leicester,6047,Shane Duffy,90,True,0,0,0.573373019695282,0.0
2019,2019-11-10,Brighton,Manchester United,Brighton,6047,Shane Duffy,90,True,0,0,0.1435309946537017,0.0
2019,2019-11-02,Brighton,Brighton,Norwich,6047,Shane Duffy,55,False,1,0,0.449957013130188,0.0
2019,2019-10-19,Brighton,Aston Villa,Brighton,6047,Shane Duffy,17,False,0,0,0.0,0.0
2019,2019-09-14,Brighton,Brighton,Burnley,6047,Shane Duffy,90,True,0,0,0.0,0.0
2019,2019-08-24,Brighton,Brighton,Southampton,6047,Shane Duffy,90,True,0,0,0.0,0.0
2019,2019-08-17,Brighton,Brighton,West Ham,6047,Shane Duffy,90,True,0,0,0.0123472996056079,0.0
2019,2019-08-10,Brighton,Watford,Brighton,6047,Shane Duffy,90,True,0,0,0.0,0.0
2019,2020-07-26,Brighton,Burnley,Brighton,6050,Davy Pröpper,12,False,0,0,0.0,0.0
2019,2020-07-20,Brighton,Brighton,Newcastle United,6050,Davy Pröpper,13,False,0,0,0.0,0.0133950002491474
2019,2020-07-16,Brighton,Southampton,Brighton,6050,Davy Pröpper,71,True,0,0,0.0325830988585948,0.0
2019,2020-07-11,Brighton,Brighton,Manchester City,6050,Davy Pröpper,61,True,0,0,0.0,0.0
2019,2020-07-08,Brighton,Brighton,Liverpool,6050,Davy Pröpper,75,True,0,0,0.0474989004433155,0.6061789989471436
2019,2020-07-04,Brighton,Norwich,Brighton,6050,Davy Pröpper,90,True,0,0,0.0378999002277851,0.0
2019,2020-06-30,Brighton,Brighton,Manchester United,6050,Davy Pröpper,48,True,0,0,0.0,0.0
2019,2020-06-23,Brighton,Leicester,Brighton,6050,Davy Pröpper,26,False,0,0,0.0,0.0
2019,2020-06-20,Brighton,Brighton,Arsenal,6050,Davy Pröpper,90,True,0,0,0.0,0.0262577999383211
2019,2020-03-07,Brighton,Wolverhampton Wanderers,Brighton,6050,Davy Pröpper,90,True,0,0,0.0193412993103265,0.0
2019,2020-02-29,Brighton,Brighton,Crystal Palace,6050,Davy Pröpper,90,True,0,0,0.0,0.1094729974865913
2019,2020-02-22,Brighton,Sheffield United,Brighton,6050,Davy Pröpper,90,True,0,0,0.0,0.0191728994250297
2019,2020-02-08,Brighton,Brighton,Watford,6050,Davy Pröpper,90,True,0,0,0.0250748991966247,0.0252678003162145
2019,2020-02-01,Brighton,West Ham,Brighton,6050,Davy Pröpper,90,True,0,1,0.0660957992076873,0.4060919880867004
2019,2020-01-21,Brighton,Bournemouth,Brighton,6050,Davy Pröpper,90,True,0,0,0.0,0.0729598999023437
2019,2020-01-18,Brighton,Brighton,Aston Villa,6050,Davy Pröpper,90,True,0,0,0.0,0.0
2019,2020-01-11,Brighton,Everton,Brighton,6050,Davy Pröpper,90,True,0,0,0.0,0.0623147003352642
2019,2020-01-01,Brighton,Brighton,Chelsea,6050,Davy Pröpper,90,True,0,0,0.0213364996016025,0.0
2019,2019-12-28,Brighton,Brighton,Bournemouth,6050,Davy Pröpper,90,True,0,0,0.0,0.0242228992283344
2019,2019-12-21,Brighton,Brighton,Sheffield United,6050,Davy Pröpper,90,True,0,0,0.0435818992555141,0.0
2019,2019-12-16,Brighton,Crystal Palace,Brighton,6050,Davy Pröpper,90,True,0,0,0.1101249977946281,0.1461829990148544
2019,2019-12-08,Brighton,Brighton,Wolverhampton Wanderers,6050,Davy Pröpper,90,True,1,0,0.3025650084018707,0.0
2019,2019-12-05,Brighton,Arsenal,Brighton,6050,Davy Pröpper,90,True,0,0,0.021748999133706,0.0
2019,2019-11-30,Brighton,Liverpool,Brighton,6050,Davy Pröpper,90,True,0,0,0.0810796990990638,0.0
2019,2019-11-23,Brighton,Brighton,Leicester,6050,Davy Pröpper,90,True,0,0,0.0473220981657505,0.0
2019,2019-11-10,Brighton,Manchester United,Brighton,6050,Davy Pröpper,90,True,0,0,0.0,0.0
2019,2019-11-02,Brighton,Brighton,Norwich,6050,Davy Pröpper,90,True,0,0,0.0553523004055023,0.5637369751930237
2019,2019-10-26,Brighton,Brighton,Everton,6050,Davy Pröpper,90,True,0,0,0.0,0.0613071992993354
2019,2019-10-19,Brighton,Aston Villa,Brighton,6050,Davy Pröpper,90,True,0,0,0.0168760996311903,0.0565031990408897
2019,2019-09-21,Brighton,Newcastle United,Brighton,6050,Davy Pröpper,90,True,0,0,0.0,0.3288010060787201
2019,2019-09-14,Brighton,Brighton,Burnley,6050,Davy Pröpper,90,True,0,0,0.5483670234680176,0.0269767995923757
2019,2019-08-31,Brighton,Manchester City,Brighton,6050,Davy Pröpper,90,True,0,0,0.0205211993306875,0.0
2019,2019-08-24,Brighton,Brighton,Southampton,6050,Davy Pröpper,90,True,0,0,0.0617608986794948,0.0
2019,2019-08-17,Brighton,Brighton,West Ham,6050,Davy Pröpper,90,True,0,0,0.2860130071640014,0.0643370971083641
2019,2019-08-10,Brighton,Watford,Brighton,6050,Davy Pröpper,90,True,0,1,0.021077299490571,0.3645960092544555
2019,2020-07-16,Brighton,Southampton,Brighton,1950,Martín Montoya,19,False,0,0,0.0,0.0
2019,2020-07-11,Brighton,Brighton,Manchester City,1950,Martín Montoya,61,True,0,0,0.0,0.0
2019,2020-06-30,Brighton,Brighton,Manchester United,1950,Martín Montoya,90,True,0,0,0.0,0.0
2019,2020-06-20,Brighton,Brighton,Arsenal,1950,Martín Montoya,14,False,0,0,0.0,0.0
2019,2020-03-07,Brighton,Wolverhampton Wanderers,Brighton,1950,Martín Montoya,90,True,0,0,0.0,0.0
2019,2020-02-29,Brighton,Brighton,Crystal Palace,1950,Martín Montoya,80,True,0,0,0.0,0.2005610018968582
2019,2020-02-01,Brighton,West Ham,Brighton,1950,Martín Montoya,73,True,0,0,0.0,0.4188269972801208
2019,2020-01-18,Brighton,Brighton,Aston Villa,1950,Martín Montoya,20,False,0,0,0.0,0.0
2019,2020-01-11,Brighton,Everton,Brighton,1950,Martín Montoya,64,True,0,0,0.0,0.0692316964268684
2019,2020-01-01,Brighton,Brighton,Chelsea,1950,Martín Montoya,90,True,0,0,0.0335916988551616,0.0581561997532844
2019,2019-12-28,Brighton,Brighton,Bournemouth,1950,Martín Montoya,90,True,0,0,0.0,0.0
2019,2019-12-21,Brighton,Brighton,Sheffield United,1950,Martín Montoya,57,True,0,0,0.0,0.1119130030274391
2019,2019-12-16,Brighton,Crystal Palace,Brighton,1950,Martín Montoya,90,True,0,0,0.8663420081138611,0.0138776004314422
2019,2019-12-05,Brighton,Arsenal,Brighton,1950,Martín Montoya,13,False,0,0,0.0,0.0
2019,2019-11-30,Brighton,Liverpool,Brighton,1950,Martín Montoya,70,True,0,0,0.0,0.0317277014255523
2019,2019-11-23,Brighton,Brighton,Leicester,1950,Martín Montoya,78,True,0,0,0.055409301072359,0.0
2019,2019-11-10,Brighton,Manchester United,Brighton,1950,Martín Montoya,50,True,0,0,0.0,0.0
2019,2019-11-02,Brighton,Brighton,Norwich,1950,Martín Montoya,90,True,0,1,0.0,0.4272580146789551
2019,2019-10-26,Brighton,Brighton,Everton,1950,Martín Montoya,70,True,0,0,0.0,0.0
2019,2019-10-19,Brighton,Aston Villa,Brighton,1950,Martín Montoya,73,True,0,0,0.3983109891414642,0.1173430010676384
2019,2019-10-05,Brighton,Brighton,Tottenham,1950,Martín Montoya,90,True,0,0,0.0457024984061718,0.0
2019,2019-09-28,Brighton,Chelsea,Brighton,1950,Martín Montoya,90,True,0,0,0.0,0.0519157983362674
2019,2019-09-21,Brighton,Newcastle United,Brighton,1950,Martín Montoya,90,True,0,0,0.0,0.0
2019,2019-08-31,Brighton,Manchester City,Brighton,1950,Martín Montoya,90,True,0,0,0.0,0.0973950996994972
2019,2019-08-24,Brighton,Brighton,Southampton,1950,Martín Montoya,90,True,0,0,0.03495329990983,0.0
2019,2019-08-17,Brighton,Brighton,West Ham,1950,Martín Montoya,90,True,0,0,0.0,0.2860130071640014
2019,2019-08-10,Brighton,Watford,Brighton,1950,Martín Montoya,90,True,0,0,0.0,0.0580853000283241
2019,2020-07-26,Brighton,Burnley,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-07-20,Brighton,Brighton,Newcastle United,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-07-16,Brighton,Southampton,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-07-11,Brighton,Brighton,Manchester City,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-07-08,Brighton,Brighton,Liverpool,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-07-04,Brighton,Norwich,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-06-30,Brighton,Brighton,Manchester United,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-06-23,Brighton,Leicester,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-06-20,Brighton,Brighton,Arsenal,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-03-07,Brighton,Wolverhampton Wanderers,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-02-29,Brighton,Brighton,Crystal Palace,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-02-22,Brighton,Sheffield United,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-02-08,Brighton,Brighton,Watford,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-02-01,Brighton,West Ham,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-01-21,Brighton,Bournemouth,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-01-18,Brighton,Brighton,Aston Villa,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-01-11,Brighton,Everton,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-01-01,Brighton,Brighton,Chelsea,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-12-28,Brighton,Brighton,Bournemouth,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-12-26,Brighton,Tottenham,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-12-21,Brighton,Brighton,Sheffield United,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-12-16,Brighton,Crystal Palace,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-12-08,Brighton,Brighton,Wolverhampton Wanderers,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-12-05,Brighton,Arsenal,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-11-30,Brighton,Liverpool,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-11-23,Brighton,Brighton,Leicester,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-11-10,Brighton,Manchester United,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-11-02,Brighton,Brighton,Norwich,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-10-26,Brighton,Brighton,Everton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-10-19,Brighton,Aston Villa,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-10-05,Brighton,Brighton,Tottenham,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-09-28,Brighton,Chelsea,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-09-21,Brighton,Newcastle United,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-09-14,Brighton,Brighton,Burnley,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-08-31,Brighton,Manchester City,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-08-24,Brighton,Brighton,Southampton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-08-17,Brighton,Brighton,West Ham,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2019-08-10,Brighton,Watford,Brighton,2385,Mat Ryan,90,True,0,0,0.0,0.0
2019,2020-06-20,Brighton,Brighton,Arsenal,3873,Ezequiel Schelotto,76,True,0,0,0.0206845998764038,0.0
2019,2020-02-22,Brighton,Sheffield United,Brighton,3873,Ezequiel Schelotto,77,True,0,0,0.1042390018701553,0.0
2019,2020-02-08,Brighton,Brighton,Watford,3873,Ezequiel Schelotto,74,True,0,0,0.0502842999994754,0.0
2019,2020-02-01,Brighton,West Ham,Brighton,3873,Ezequiel Schelotto,17,False,0,0,0.0,0.0
2019,2019-12-26,Brighton,Tottenham,Brighton,3873,Ezequiel Schelotto,85,True,0,0,0.0,0.0
2019,2019-11-23,Brighton,Brighton,Leicester,3873,Ezequiel Schelotto,12,False,0,0,0.0,0.0
2019,2019-11-02,Brighton,Brighton,Norwich,3873,Ezequiel Schelotto,1,False,0,0,0.0797574967145919,0.0
2019,2019-10-26,Brighton,Brighton,Everton,3873,Ezequiel Schelotto,20,False,0,0,0.0,0.0
2019,2020-07-26,Brighton,Burnley,Brighton,5245,Bernardo,13,False,0,0,0.0,0.0
2019,2020-07-11,Brighton,Brighton,Manchester City,5245,Bernardo,90,True,0,0,0.0,0.0363715998828411
2019,2020-07-04,Brighton,Norwich,Brighton,5245,Bernardo,16,False,0,0,0.030936699360609,0.0
2019,2020-06-30,Brighton,Brighton,Manchester United,5245,Bernardo,7,False,0,0,0.0,0.0
2019,2020-02-22,Brighton,Sheffield United,Brighton,5245,Bernardo,1,False,0,0,0.0,0.0
2019,2020-02-01,Brighton,West Ham,Brighton,5245,Bernardo,90,True,0,0,0.3302119970321655,0.0
2019,2020-01-21,Brighton,Bournemouth,Brighton,5245,Bernardo,61,True,0,0,0.0793789029121398,0.0
2019,2020-01-18,Brighton,Brighton,Aston Villa,5245,Bernardo,90,True,0,0,0.0,0.2843199968338012
2019,2020-01-11,Brighton,Everton,Brighton,5245,Bernardo,90,True,0,0,0.0,0.0
2019,2020-01-01,Brighton,Brighton,Chelsea,5245,Bernardo,69,False,0,0,0.0,0.0
2019,2019-12-26,Brighton,Tottenham,Brighton,5245,Bernardo,78,True,0,0,0.0137646999210119,0.3171530067920685
2019,2019-12-16,Brighton,Crystal Palace,Brighton,5245,Bernardo,1,False,0,0,0.0,0.0
2019,2019-08-31,Brighton,Manchester City,Brighton,5245,Bernardo,71,True,0,0,0.0,0.3025360107421875
2019,2019-08-10,Brighton,Watford,Brighton,5245,Bernardo,1,False,0,0,0.0,0.0
2019,2020-07-26,Brighton,Burnley,Brighton,6049,Solly March,77,True,0,0,0.0,0.0
2019,2020-07-20,Brighton,Brighton,Newcastle United,6049,Solly March,28,False,0,0,0.0,0.0613136999309062
2019,2020-07-16,Brighton,Southampton,Brighton,6049,Solly March,79,True,0,0,0.0,0.0
2019,2020-06-30,Brighton,Brighton,Manchester United,6049,Solly March,1,False,0,0,0.0,0.0
2019,2020-06-23,Brighton,Leicester,Brighton,6049,Solly March,26,False,0,0,0.0,0.0
2019,2020-06-20,Brighton,Brighton,Arsenal,6049,Solly March,39,False,0,0,0.0,0.0206845998764038
2019,2020-03-07,Brighton,Wolverhampton Wanderers,Brighton,6049,Solly March,82,True,0,0,0.2195110023021698,0.0194793995469808
